L,R,F,M,C
-0.83805678164700004,1.5824896374299999,-0.13099575054099999,-0.38925293374499997,-0.23185021771699998
-0.65836904937600005,1.44104626184,-0.20217069222100001,-0.40170431016000002,-0.12428687819499999
-0.622431502922,2.11018223095,-0.70039528398000006,-0.39278320905000003,-0.20418897791599999
-0.6943065958300001,1.1363989913500001,0.15370401617900001,-0.45384743054999999,0.41627159818699999
-0.622431502922,0.72294912425899993,-0.41569551726099996,-0.43977403575099999,0.253313780243
0.13225697261399999,0.81543133137199997,-0.13099575054099999,-0.44106210917400002,0.266876296289
-1.0896196068299999,0.70662873476799992,-0.48687045894100001,-0.49096302768100003,0.90010895581100003
-0.0114932132021,2.2135446977300002,-0.62922034230099999,-0.47727128426600002,0.70670521684800003
-0.94586942100899996,2.4148295014400003,-0.62922034230099999,-0.46801623819499999,0.581864756466
-0.33493113128899998,1.8218553499500001,-0.41569551726099996,-0.38844192455300003,-0.25070866259699998
-0.22711849192699998,0.93511418763500009,-0.62922034230099999,-0.30929696871899998,-0.81905127871500005
-0.90993187455500002,0.907913538485,-0.27334563390099997,-0.425939173068,0.095824780053499994
-1.2693073391,0.77735042255999998,-0.55804540062100005,-0.44163458625000002,0.26200798323899999
-0.6943065958300001,1.56616924794,-0.41569551726099996,-0.43643458613799996,0.20517388462400002
0.34788225133900003,0.56518535918399992,-0.48687045894100001,-0.47226210984599998,0.62656073369199994
-0.58649395646799996,1.1091983422,-0.34452057558100002,-0.35447495134400003,-0.52526383193799997
0.92288299460500001,2.2625058662000002,-0.55804540062100005,-0.52831715692600001,1.50237915945
-0.6943065958300001,1.11463847203,-0.55804540062100005,-0.44277954040299999,0.26860270278999998
-1.0896196068299999,2.0666611923099998,-0.62922034230099999,-0.300041922648,-0.881041226899
-1.0177445139200001,2.3767485926299998,-0.62922034230099999,-0.39755385135499999,-0.18062800077899999
-0.981806967463,1.0439167842399999,-0.059820808861199996,-0.49191715614100001,0.89453924255700012
-0.622431502922,1.0003957456000001,-0.27334563390099997,-0.49234651394900003,0.90039758256600011
-1.0177445139200001,1.69673236386,-0.55804540062100005,-0.49363458737099997,0.91766782197999996
-0.0474307596562,2.2897065153499998,-0.34452057558100002,-0.404471282697,-0.12390027583300001
-0.65836904937600005,0.64134717680600006,-0.34452057558100002,-0.468159357464,0.56376456063400004
-0.0114932132021,0.91879379814500006,-0.48687045894100001,-0.46286394450599999,0.49640934022400002
0.9947580875130001,2.4801110594,-0.55804540062100005,-0.53824009291999997,1.6836564188100001
1.0666331804200002,1.5389685987799999,-0.13099575054099999,-0.34145109785200001,-0.62507460940800008
-0.6943065958300001,1.0928779527099999,-0.20217069222100001,-0.45108045801399999,0.3543279365
-0.65836904937600005,1.2832824967700001,-0.48687045894100001,-0.51018871616799999,1.1721345162200001
1.2463209126899999,2.1537032695900002,-0.48687045894100001,-0.43175935668000004,0.139407441785
1.10257072688,1.7021724936899998,-0.34452057558100002,-0.311729996294,-0.81901863637099992
-0.51461886356000008,1.7348132726700003,-0.55804540062100005,-0.46462908215899995,0.51453427688100006
-0.90993187455500002,2.5562728770299996,-0.55804540062100005,-0.245847426067,-1.1753092739
-0.73024414228400003,0.82631159103200003,-0.41569551726099996,-0.40943275069399998,-0.086207042057500002
-0.0114932132021,1.7783343113099999,-0.41569551726099996,-0.42236119133900002,0.037915373116499999
-0.55055641001400002,0.92423392797500004,-0.41569551726099996,-0.43023275114200005,0.116959137874
-1.2693073391,1.1309588615200001,-0.55804540062100005,-0.42064376010999999,0.0181456034361
0.41975734424700001,1.0058358754300001,-0.41569551726099996,-0.41749513618900003,-0.0135647928191
0.096319426160299995,1.6423310655599999,-0.48687045894100001,-0.39264008978100001,-0.242901718228
-0.33493113128899998,0.93511418763500009,-0.34452057558100002,-0.35442724492100003,-0.54540001840399999
2.07288448114,2.19722430824,-0.48687045894100001,-0.50498871605600004,1.0706021249700002
0.060381879706200001,0.97863522627700006,-0.55804540062100005,-0.460764861892,0.452644015219
0.24006961197700002,1.5988100269200001,-0.55804540062100005,-0.37971164913599997,-0.35870539831699999
0.9947580875130001,2.12106249061,-0.62922034230099999,-0.41725660407300003,-0.026831169189400001
-0.47868131710600004,2.0449006729900003,-0.41569551726099996,-0.38844192455300003,-0.28711867121700002
-0.981806967463,0.70118860493799995,-0.41569551726099996,-0.45065110020599997,0.32307513214899997
1.3900710985100002,1.75657379199,-0.34452057558100002,-0.45675752235600003,0.39402421092399997
-0.51461886356000008,1.3159232757500001,-0.48687045894100001,-0.44196853121200003,0.22351913551199998
-0.44274377065100001,1.7946547008000002,-0.48687045894100001,-0.477843761343,0.65889856134699998
1.1744458197799998,2.1917841784099998,-0.48687045894100001,-0.39421440174200001,-0.242853672238
-0.65836904937600005,0.67942808561699997,-0.41569551726099996,-0.41883091603399997,-0.017635343825499999
0.85100790169699991,1.60425015675,-0.34452057558100002,-0.51729697320200008,1.25545795779
-0.0474307596562,0.55974522935299997,-0.41569551726099996,-0.35237586873000004,-0.57299579540900003
-1.0896196068299999,1.8653763886000001,-0.55804540062100005,-0.37599054813799998,-0.39581198743000001
-0.6943065958300001,2.2842663855200001,-0.55804540062100005,-0.45680522877899998,0.38651432375799999
-0.94586942100899996,0.84807211035300001,-0.48687045894100001,-0.35900706153300005,-0.52837842858999995
-0.6943065958300001,1.0983180825399999,-0.55804540062100005,-0.38099972255800002,-0.35998116452399997
-1.0896196068299999,0.69574847510800009,-0.48687045894100001,-0.40652265888800004,-0.14048377927
-0.22711849192699998,1.0874378228799999,-0.48687045894100001,-0.46257770596800002,0.45246904297300006
-0.622431502922,0.88071288933400005,-0.34452057558100002,-0.42097770507100002,-0.0066103166439300011
0.49163243715599997,1.0439167842399999,-0.55804540062100005,-0.41663642057400002,-0.049319558200800001
-0.6943065958300001,1.52808833912,-0.41569551726099996,-0.53179972580900003,1.50237915945
0.096319426160299995,0.82631159103200003,-0.34452057558100002,-0.29818137214899998,-0.92872406493900006
-0.19118094547299999,2.8282793685400005,-0.62922034230099999,-0.46200522889099999,0.437950993555
-1.16149469973,0.82631159103200003,-0.27334563390099997,-0.27995751854500001,-1.0318465236900001
-0.87399432810100008,1.1363989913500001,0.011354132818799999,-0.17180705749800002,-1.51218216417
-0.155243399019,1.5389685987799999,-0.34452057558100002,-0.43586210906200001,0.135206823344
-0.33493113128899998,0.98407535610699992,-0.55804540062100005,-0.31048962929500001,-0.86239008896799996
-0.73024414228400003,1.7946547008000002,-0.27334563390099997,-0.31797953771299997,-0.81697764252100002
-1.19743224619,1.2724022371100001,-0.48687045894100001,-0.50107678936599997,0.9626578663519999
-0.29899358483499999,2.2788262556899999,-0.48687045894100001,-0.38529330063199996,-0.34015262998899998
-0.94586942100899996,1.2724022371100001,-0.62922034230099999,-0.51243091805200003,1.14256496225
-0.94586942100899996,0.97319509644700009,-0.34452057558100002,-0.37684926375299999,-0.40963587970400001
1.2463209126899999,2.4637906699099998,-0.62922034230099999,-0.35223274946099997,-0.59501036309699995
0.27600715843099999,2.25706573637,-0.48687045894100001,-0.37031348379500001,-0.46244730059299999
-0.33493113128899998,1.8708165184299999,-0.48687045894100001,-0.46749146754199994,0.49089902329899998
-0.981806967463,1.60425015675,-0.41569551726099996,-0.47646027507399996,0.60637224823199998
-1.0177445139200001,1.8816967780900002,-0.70039528398000006,-0.41353550307600001,-0.097638878766500001
-0.37086867774300003,0.907913538485,-0.27334563390099997,-0.336203391317,-0.708668003381
-0.37086867774300003,0.70662873476799992,-0.41569551726099996,-0.39264008978100001,-0.28604301747400002
-1.16149469973,1.6858521041999999,-0.62922034230099999,-0.43872449444399997,0.15307592670999998
-1.16149469973,1.0983180825399999,-0.62922034230099999,-0.43872449444399997,0.15307592670999998
-1.0896196068299999,2.06122106248,-0.70039528398000006,-0.450985045167,0.28800624998399998
0.24006961197700002,1.0765575632200002,-0.70039528398000006,-0.450985045167,0.28800624998399998
-0.65836904937600005,1.44104626184,0.082529074498699992,-0.48604926610699994,0.73088191883100007
1.4619461914200003,1.9143375570700001,-0.41569551726099996,-0.43648229256099996,0.12790336877800002
-1.0896196068299999,2.01225989401,-0.55804540062100005,-0.35743274957299997,-0.564927642126
-0.73024414228400003,0.614146527655,-0.48687045894100001,-0.44692999920800003,0.23844888433200001
-1.0536820603699999,2.1700236590799999,-0.70039528398000006,-0.50212633067299994,0.9626578663519999
-1.0896196068299999,1.2288811984600001,-0.55804540062100005,-0.42589146664499999,0.012714155983500001
-0.6943065958300001,1.61513041641,-0.55804540062100005,-0.35819605234200003,-0.56393345931200001
-0.73024414228400003,0.91879379814500006,-0.70039528398000006,-0.412629081038,-0.116784719838
0.20413206552299998,2.0829815817999999,-0.55804540062100005,-0.46615568769599997,0.45948555471399999
-1.1255571532799999,1.5444087286100001,-0.41569551726099996,-0.51548412912699992,1.1712020775200001
-0.94586942100899996,0.907913538485,-0.48687045894100001,-0.37723091513700002,-0.421688023493
0.88694544815099996,1.0439167842399999,-0.55804540062100005,-0.48728963310599999,0.73430523066599995
-1.0177445139200001,1.2832824967700001,-0.20217069222100001,-0.52602724861999994,1.34866610879
-0.83805678164700004,1.0384766544099999,-0.55804540062100005,-0.49573366998499996,0.85405638911500004
0.20413206552299998,1.5824896374299999,-0.34452057558100002,-0.45508779754900003,0.32044929090800001
0.455694890701,1.61513041641,-0.41569551726099996,-0.513528165782,1.13159122478
-0.65836904937600005,2.3876288522900002,-0.62922034230099999,-0.48466577983800002,0.69279721980499998
0.096319426160299995,2.0340204133299999,-0.48687045894100001,-0.32155751944200001,-0.81842240086099993
-0.87399432810100008,1.4900074303100002,-0.41569551726099996,-0.49144009191100002,0.78675807691800004
0.024444333252099999,1.1091983422,-0.41569551726099996,-0.31573733583000002,-0.85445176564199998
-0.94586942100899996,0.98951548593700012,-0.55804540062100005,-0.49501807363999994,0.83798376966199994
-0.0114932132021,1.42472587235,-0.41569551726099996,-0.48251899080100003,0.65750094226400002
-1.19743224619,1.3703245740500001,-0.55804540062100005,-0.449029081823,0.24281954736400002
-0.40680622419699997,1.0547970439000001,-0.62922034230099999,-0.39445293385700003,-0.29164418028700001
-1.1255571532799999,0.831751720862,-0.55804540062100005,-0.25424375652300002,-1.18991317139
-0.19118094547299999,1.2887226266,-0.41569551726099996,-0.37360522698600002,-0.46216802180900002
-1.3052448855500001,1.07111743339,-0.70039528398000006,-0.42045293441799997,-0.059643870624699995
-0.55055641001400002,1.11463847203,-0.13099575054099999,-0.34832082277099996,-0.65103957534900003
-0.90993187455500002,2.5345123577100002,-0.62922034230099999,-0.53547312038299999,1.50237915945
-0.87399432810100008,1.3431239249,-0.27334563390099997,-0.47316853188399999,0.52358669290000004
1.1744458197799998,1.6205705462399997,-0.34452057558100002,-0.37975935555899998,-0.42144899712399997
-0.47868131710600004,1.3431239249,-0.41569551726099996,-0.430280457565,0.032294478092799998
0.24006961197700002,2.19722430824,-0.55804540062100005,-0.50107678936599997,0.90935407392000001
-0.6943065958300001,1.8544961289300002,-0.41569551726099996,-0.291645592191,-1.0060848491700001
0.13225697261399999,0.88071288933400005,-0.48687045894100001,-0.44029880640500002,0.13339004590999998
-1.2693073391,0.68486821544699994,-0.62922034230099999,-0.48867311937399999,0.72672390059199998
0.38381979779299996,1.9632987255400003,-0.48687045894100001,-0.385197887786,-0.38160653918700005
0.63538262297199999,1.9524184658799999,-0.41569551726099996,-0.47292999976899996,0.51289012390600008
-0.94586942100899996,2.0285802834999997,-0.48687045894100001,-0.50498871605600004,0.9626578663519999
1.7853841094999998,1.65865145505,-0.34452057558100002,-0.51553183555000004,1.1318599358200001
1.0666331804200002,1.4519265215000001,-0.55804540062100005,-0.48671715602900001,0.692758241133
0.13225697261399999,1.4736870408200002,-0.34452057558100002,-0.41072082411600003,-0.16555356887100001
0.20413206552299998,1.7021724936899998,-0.34452057558100002,-0.38820339243800001,-0.36175501792300002
-1.2693073391,1.2669621072799999,-0.55804540062100005,-0.47579238515199995,0.54405691287400004
0.77913280878900004,1.2560818476200002,-0.70039528398000006,-0.42665476941399999,-0.0152324182733
1.9291342953200001,2.4365900207599998,-0.48687045894100001,-0.45785477008599995,0.32120111727200001
-0.6943065958300001,1.7293731428400001,-0.48687045894100001,-0.11622907464899999,-1.7359485991200001
-0.76618168873899994,1.7674540516499999,-0.48687045894100001,-0.513528165782,1.08861546346
-0.981806967463,0.88615301916400002,-0.41569551726099996,-0.455612568203,0.289342195114
-0.73024414228400003,1.0493569140700001,-0.059820808861199996,-0.47140339423100003,0.48041793263400001
-1.16149469973,1.20168054931,-0.55804540062100005,-0.52473917519799995,1.27811200886
-0.87399432810100008,1.0003957456000001,-0.55804540062100005,-0.35681256607299999,-0.61068062032600001
-0.0474307596562,0.85895237001300007,0.36722884121799998,-0.39507311735699996,-0.318325831339
-0.90993187455500002,2.3658683329700003,-0.41569551726099996,-0.46501073354299999,0.39206609667600001
-0.73024414228400003,1.1472792510100001,-0.41569551726099996,-0.41873550318800001,-0.10931732492900001
0.060381879706200001,1.3757647038799998,-0.41569551726099996,-0.21846393923799998,-1.3761344019299999
-0.94586942100899996,2.0285802834999997,-0.27334563390099997,-0.46243458669900001,0.35547141162100004
1.1744458197799998,1.69673236386,-0.48687045894100001,-0.48180339445600001,0.60092322745399995
0.38381979779299996,0.69574847510800009,-0.48687045894100001,-0.14814467166699999,-1.6429679406400002
-1.0896196068299999,0.9296740578049999,-0.55804540062100005,-0.34073550150700005,-0.732736307739
0.024444333252099999,1.9306579465599998,-0.62922034230099999,-0.37083825444899998,-0.51984433391399998
2.03694693468,2.2026644380700002,-0.41569551726099996,-0.46548779777400001,0.387043056326
0.27600715843099999,0.64678730663599993,-0.27334563390099997,-0.47417036676799995,0.49363510801100002
-1.0177445139200001,0.71750899442799998,-0.34452057558100002,-0.49067678914200002,0.71548287155200008
-0.47868131710600004,1.34856405473,-0.34452057558100002,-0.33210063893500003,-0.79252491087699994
-0.33493113128899998,0.63046691714600001,-0.48687045894100001,-0.41157953973099998,-0.18486911990600002
-0.94586942100899996,2.5725932665200002,-0.48687045894100001,-0.35390247426700006,-0.64760981384499994
-0.55055641001400002,1.66409158488,-0.41569551726099996,-0.47765293565099998,0.53652616547999998
-1.3052448855500001,1.1472792510100001,-0.70039528398000006,-0.46882724738700005,0.42293657325700001
0.20413206552299998,1.5933698970899999,-0.55804540062100005,-0.48466577983800002,0.62763706748299997
-0.33493113128899998,2.5725932665200002,-0.62922034230099999,-0.40909880573200003,-0.210210162634
0.24006961197700002,0.61958665748499997,-0.34452057558100002,-0.25910981167399999,-1.2035657453299999
-1.0536820603699999,1.7783343113099999,-0.55804540062100005,-0.45804559577799997,0.28800624998399998
-0.51461886356000008,2.1917841784099998,-0.48687045894100001,-0.40380339277400001,-0.26185701609400003
0.20413206552299998,1.2724022371100001,-0.34452057558100002,-0.33677586839400003,-0.76937242719799992
-0.80211923519299999,2.8718004071799998,-0.55804540062100005,-0.53900339568900002,1.50237915945
-0.0474307596562,1.3268035354100001,-0.48687045894100001,-0.38619972266999997,-0.41228661289099999
-0.981806967463,1.0765575632200002,-0.62922034230099999,-0.41024375988599998,-0.20673827048599999
0.455694890701,2.43114989093,-0.70039528398000006,-0.43352449433200002,0.015896207002900002
-1.0896196068299999,2.0884217116299997,-0.41569551726099996,-0.51734467962499997,1.1080930334299999
1.0306956339700002,1.1309588615200001,-0.48687045894100001,-0.47106944927,0.43722791274700001
1.7135090166,2.1754637889200001,-0.41569551726099996,-0.40132265877599999,-0.29084839902100001
-0.65836904937600005,1.1908002896500001,-0.48687045894100001,-0.42527128314499996,-0.070674079130699993
1.2103833662399999,2.6922761227800001,-0.27334563390099997,-0.40499605335,-0.25918339332699997
-1.1255571532799999,1.8816967780900002,-0.55804540062100005,-0.43743642102200003,0.051386357829000001
1.2463209126899999,1.7021724936899998,-0.20217069222100001,-0.33863641889200002,-0.763863562123
-0.87399432810100008,2.1917841784099998,-0.55804540062100005,-0.45656669666400002,0.26005575734999997
-0.90993187455500002,1.7728941814800001,-0.62922034230099999,-0.51973000077800002,1.14256496225
-0.87399432810100008,1.4845673004799997,-0.70039528398000006,-0.50880522989999999,0.9626578663519999
-0.73024414228400003,2.3767485926299998,-0.70039528398000006,-0.50880522989999999,0.9626578663519999
-0.981806967463,1.6804119743700001,-0.41569551726099996,-0.42746577860500001,-0.052037994026499994
-0.29899358483499999,1.7239330130099999,-0.70039528398000006,-0.235829077227,-1.3196605294899999
-1.0177445139200001,2.4039492417799999,-0.62922034230099999,-0.30896302375700002,-0.94902187634299995
-0.87399432810100008,0.97319509644700009,-0.55804540062100005,-0.50370064263400005,0.882032529304
-0.622431502922,1.8490559991,-0.34452057558100002,-0.47426577961400002,0.47139428915700005
-0.0474307596562,0.52166432054199996,-0.48687045894100001,-0.45088963232100004,0.192376979423
-1.0177445139200001,1.9741789852,-0.55804540062100005,-0.50184009213500003,0.85309591189600009
-0.90993187455500002,1.4029653530300001,-0.27334563390099997,-0.43323825579400005,0.00392122177053
-0.29899358483499999,2.3277874241599998,-0.48687045894100001,-0.31421073029300001,-0.91968351739099996
-0.263056038381,0.79911094188099996,-0.55804540062100005,-0.39311715401199998,-0.36608310773900005
1.9291342953200001,1.9360980763900002,-0.41569551726099996,-0.42121623718599999,-0.116784719838
0.56350753006400001,1.0819976930500002,-0.34452057558100002,-0.433285962217,-0.00042555859373200001
-0.22711849192699998,0.92423392797500004,-0.27334563390099997,-0.29073917015400003,-1.05558467513
0.27600715843099999,0.99495561576699998,-0.41569551726099996,-0.36334834603100002,-0.60150654573100004
-0.94586942100899996,0.6739879557870001,-0.41569551726099996,-0.49196486256499999,0.70090135630600003
1.7853841094999998,1.8980171675799999,-0.55804540062100005,-0.42369697118499999,-0.098420837770399991
-0.94586942100899996,2.6922761227800001,-0.70039528398000006,-0.55384009325600003,1.77223980599
-0.51461886356000008,1.7456935323299998,-0.48687045894100001,-0.40542541115800002,-0.271437673534
-0.119305852564,1.12007860186,-0.20217069222100001,-0.45537403608800003,0.228195448109
-0.981806967463,0.64678730663599993,-0.34452057558100002,-0.50241256921199995,0.843385516251
-0.80211923519299999,1.15815951067,-0.41569551726099996,-0.34183274923699997,-0.75995259590800002
-0.65836904937600005,2.0666611923099998,-0.62922034230099999,-0.44788412766900004,0.14003109513599998
-0.83805678164700004,0.85351224018299998,-0.34452057558100002,-0.41310614526799999,-0.20858706418699999
0.455694890701,2.2788262556899999,-0.48687045894100001,-0.52211532192999999,1.1531015038799999
0.95882054105900005,1.5988100269200001,-0.41569551726099996,-0.45141440297500002,0.17550855711399999
-0.55055641001400002,1.42472587235,-0.34452057558100002,-0.49234651394900003,0.686174629047
-0.80211923519299999,0.68486821544699994,-0.41569551726099996,-0.394691465972,-0.37321330637199995
-0.263056038381,1.2724022371100001,-0.41569551726099996,-0.42026210872500003,-0.14735335188900001
-1.0177445139200001,1.30504301609,-0.55804540062100005,-0.33706210693200001,-0.79720373317799997
-0.73024414228400003,1.6532113252200002,-0.41569551726099996,-0.38152449321099996,-0.48222593789399998
-0.47868131710600004,1.56616924794,-0.48687045894100001,-0.073007055368499996,-1.8978649870500002
-0.19118094547299999,0.95143457712599988,-0.48687045894100001,-0.48519055049199999,0.57911041837999999
0.096319426160299995,0.967754966617,-0.55804540062100005,-0.50145844075099999,0.80793885076999994
-0.83805678164700004,1.9904993746900002,-0.55804540062100005,-0.54239055172499995,1.50237915945
-0.33493113128899998,2.3169071644999999,-0.55804540062100005,-0.54239055172499995,1.50237915945
-0.76618168873899994,2.43114989093,-0.55804540062100005,-0.41840155822700004,-0.17928386267900001
-0.119305852564,1.7021724936899998,-0.48687045894100001,-0.42980339333500001,-0.071298104889799999
-0.90993187455500002,0.831751720862,-0.48687045894100001,-0.46190981604500003,0.27283270905500001
0.16819451906899999,2.1265026204400002,-0.48687045894100001,-0.38681990617000001,-0.45583886672399998
0.27600715843099999,0.614146527655,-0.48687045894100001,-0.43834284306000004,0.011539339247700002
-1.16149469973,0.94599444729600002,-0.62922034230099999,-0.38362357582500001,-0.48420397325499998
-0.622431502922,2.2244249573900001,-0.48687045894100001,-0.46396119223600002,0.29059545494299999
-1.16149469973,1.5607291181099998,-0.55804540062100005,-0.47502908238300001,0.42293657325700001
-0.80211923519299999,0.95143457712599988,-0.27334563390099997,-0.47937036688000001,0.47708411198700001
0.9947580875130001,1.8109750902900001,-0.48687045894100001,-0.45408596266500001,0.17212616694800001
-0.29899358483499999,1.3648844442200001,-0.48687045894100001,-0.52025477143099996,1.07515764794
-0.22711849192699998,0.97319509644700009,-0.48687045894100001,-0.50236486278899994,0.79235308690899997
0.85100790169699991,0.94055431746600004,-0.55804540062100005,-0.30777036318100004,-0.99902728083100001
-0.83805678164700004,1.11463847203,-0.62922034230099999,-0.48342541283899998,0.52575533083600001
-0.58649395646799996,0.89703327882400008,-0.41569551726099996,-0.308199720989,-0.99749448855100009
0.52756998360999996,2.9098813159900003,-0.55804540062100005,-0.52068412923899998,1.07988279452
1.42600864496,2.46923079974,-0.48687045894100001,-0.33577403350999996,-0.83208799288000002
-0.65836904937600005,2.2679459960299999,-0.55804540062100005,-0.48428412845399998,0.53484322273599993
-1.19743224619,1.46824691099,-0.55804540062100005,-0.494779541524,0.67889264459400001
-0.0114932132021,1.5770495076,-0.48687045894100001,-0.34230981346699996,-0.79075829513999996
-0.87399432810100008,1.1472792510100001,-0.48687045894100001,-0.480896972418,0.48897486291699999
-0.6943065958300001,1.2778423669399999,-0.48687045894100001,-0.51090431251400004,0.91815778097
-0.87399432810100008,1.5498488584500001,-0.48687045894100001,-0.45499238470299996,0.17427215278200001
-1.23336979264,0.95687470695600008,-0.55804540062100005,-0.44654834782399999,0.079746115721699998
0.9947580875130001,1.2234410686299999,-0.27334563390099997,-0.32785476728399998,-0.88488608265300006
-0.90993187455500002,1.1853601598200001,-0.27334563390099997,-0.098529991698399988,-1.8470824432700002
-1.0896196068299999,1.0765575632200002,-0.27334563390099997,-0.25786944467399997,-1.2636924676600001
0.74319526233400002,1.02759639475,-0.34452057558100002,-0.37222174071699998,-0.58764421990299998
1.0666331804200002,2.2733861258600001,-0.48687045894100001,-0.472452935538,0.37264130605200002
-0.65836904937600005,2.0938618414599999,-0.34452057558100002,-0.468970366656,0.32993730518800002
1.3181960055999999,2.1156223607799998,0.082529074498699992,-0.43070981537299996,-0.090588542692499996
-0.622431502922,2.11018223095,-0.41569551726099996,-0.36124926341700003,-0.67150611982099995
0.455694890701,1.0928779527099999,-0.48687045894100001,-0.34779605211699999,-0.76445027155200007
-1.0896196068299999,2.0285802834999997,-0.62922034230099999,-0.42822908137400001,-0.116784719838
1.0666331804200002,1.1744799001599999,-0.48687045894100001,-0.42417403541500004,-0.155884035526
0.38381979779299996,1.60425015675,-0.27334563390099997,-0.45766394439400004,0.190695904114
-0.37086867774300003,1.5444087286100001,-0.48687045894100001,-0.391113484244,-0.44846512965199997
-0.981806967463,2.5943537858400001,-0.55804540062100005,-0.41625476918900001,-0.23401346923500002
-1.0536820603699999,2.2407453468799998,-0.62922034230099999,-0.41730431049599997,-0.22610759395300001
-0.90993187455500002,1.8164152201199999,-0.48687045894100001,-0.44034651282799997,-0.0046703532224499997
-0.6943065958300001,2.4039492417799999,-0.62922034230099999,-0.48466577983800002,0.51289012390600008
-1.23336979264,1.2180009387999999,-0.62922034230099999,-0.48466577983800002,0.51289012390600008
-0.65836904937600005,0.71750899442799998,-0.34452057558100002,-0.48433183487699999,0.50792352221100001
0.16819451906899999,2.39306898212,-0.34452057558100002,-0.39526394304899998,-0.42376646860399997
-0.622431502922,2.2244249573900001,-0.34452057558100002,-0.49587678925399997,0.66276815792499999
-0.47868131710600004,0.99495561576699998,-0.34452057558100002,-0.41792449399600001,-0.232439280331
0.95882054105900005,0.98407535610699992,-0.55804540062100005,-0.47164192634700003,0.33656177957299999
0.85100790169699991,1.4628067811600001,-0.34452057558100002,-0.48538137618400001,0.51028896412000002
-0.0114932132021,0.91879379814500006,-0.48687045894100001,-0.47226210984599998,0.342419061729
-0.90993187455500002,2.8228392387099999,-0.55804540062100005,-0.35056302465400002,-0.76332412688200002
-0.73024414228400003,0.69030834527799989,-0.48687045894100001,-0.44917220109200001,0.074917844594699995
-1.0896196068299999,1.6804119743700001,-0.55804540062100005,-0.53814468007399996,1.3411553149
-0.263056038381,0.69030834527799989,-0.41569551726099996,-0.47168963276999998,0.33311973401299999
-1.0177445139200001,1.6205705462399997,-0.48687045894100001,-0.42722724649000005,-0.14941903259100001
-0.37086867774300003,2.2516256065400002,-0.70039528398000006,-0.180585039339,-1.60101827585
-1.0177445139200001,0.95143457712599988,-0.41569551726099996,-0.48967495425800001,0.56453376602399996
-0.65836904937600005,1.0928779527099999,-0.55804540062100005,-0.47364559611500001,0.354655865761
-1.0896196068299999,1.56616924794,-0.41569551726099996,-0.49759422048399998,0.67292548058099999
-0.263056038381,1.6423310655599999,-0.48687045894100001,-0.365018070837,-0.66838398326300008
0.88694544815099996,1.19624041948,-0.34452057558100002,-0.36206027260799994,-0.68941792053900008
1.1385082733299998,2.2135446977300002,-0.55804540062100005,-0.49535201860100003,0.63695984069300005
-1.1255571532799999,1.4954475601399999,-0.55804540062100005,-0.205058434362,-1.5139505070100001
-1.1255571532799999,0.83719185069199997,-0.48687045894100001,-0.38758320893799997,-0.50270253197699999
-0.981806967463,2.4474702804200001,-0.70039528398000006,-0.47970431184199996,0.42293657325700001
-0.90993187455500002,2.9316418353099998,-0.70039528398000006,-0.47970431184199996,0.42293657325700001
-0.90993187455500002,1.5770495076,-0.62922034230099999,-0.29474650968900001,-1.1062737553799999
-1.0177445139200001,2.4909913190699999,-0.70039528398000006,-0.46882724738700005,0.28800624998399998
0.63538262297199999,2.06122106248,-0.48687045894100001,-0.49830981682999997,0.67429479667899994
0.74319526233400002,2.0829815817999999,-0.70039528398000006,-0.29369696838199999,-1.1164918398600001
0.92288299460500001,2.5073117085599996,-0.34452057558100002,-0.46491532069700003,0.23381472396800002
-0.73024414228400003,2.4039492417799999,-0.55804540062100005,-0.278478619431,-1.1962273060299999
-1.0177445139200001,1.7293731428400001,-0.55804540062100005,-0.45804559577799997,0.15307592670999998
0.24006961197700002,0.76647016290000003,-0.55804540062100005,-0.47417036676799995,0.33877880892099999
0.27600715843099999,1.2343213283000001,-0.34452057558100002,-0.44568963220899999,0.0134473997435
-1.1255571532799999,1.47912717065,-0.34452057558100002,-0.48228045868600006,0.43974516746000009
-0.44274377065100001,1.4900074303100002,-0.48687045894100001,-0.50446394540299999,0.7466787245119999
-0.083368306110300008,0.95687470695600008,-0.34452057558100002,-0.40189513585199999,-0.40097424888800004
-0.76618168873899994,1.4192857425200001,0.224878957859,-0.46777770608000002,0.25766535872900004
-0.80211923519299999,2.9098813159900003,-0.55804540062100005,-0.492012568988,0.56729537955300002
1.1385082733299998,1.83817573944,-0.48687045894100001,-0.53218137719300007,1.1953618214599999
0.74319526233400002,1.8544961289300002,-0.48687045894100001,-0.48829146798999995,0.51505736396399993
-0.119305852564,0.56518535918399992,-0.27334563390099997,-0.40738137450299999,-0.356421977853
0.27600715843099999,0.92423392797500004,-0.41569551726099996,-0.47879788980400001,0.39073145227300005
0.74319526233400002,2.3985091119499997,-0.55804540062100005,-0.54883091883599999,1.50237915945
0.16819451906899999,1.1091983422,-0.48687045894100001,-0.46419972435099999,0.20759544135499999
-0.80211923519299999,1.5389685987799999,-0.48687045894100001,-0.36563825433700003,-0.68850935911099997
-1.16149469973,1.0983180825399999,-0.41569551726099996,-0.29279054634500001,-1.1342389284299998
-0.22711849192699998,2.0557809326499998,-0.62922034230099999,-0.38424375932499999,-0.551013141441
1.2103833662399999,2.4039492417799999,-0.55804540062100005,-0.39869880550800002,-0.43724423761299996
